Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-16709-01","73-16709-01,LINECARD, SUNRIDGE                    ","FOC22029PE3","WEI183p5378834","ICT                 ","failed digital or boundary scan test","SOLDER_OPEN","Open Solder  ","REPAIRED  ","SMT TOP","FOC22029PE3","U34","F1332783","F1332783","2018/1/18 10:06:27","15-9367-02","NEXPERIA USA INC","1732","A1446400","","","IC-LOGIC,TSSOP20,1.8-3.3V,SI-GATE CMOS.5","002384005089        "
