Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15294-02","73-15294-02ALTA                                   ","FOC22015M76","WEI183g4545707","ICT","failed in TestJet","SOLDER_OPEN","Co-planarity","REPAIRED  ","SMT TOP","FOC22015M76","U52","F1332893","F1332893","2018/1/10 22:33:19","15-10914-01","DIODES INC","1723","ZZ2PIN23090.1.3.1.10","","","IC-TIMING,GENERATOR,TSSOP20,ICS557G,PCI","002384004487        "
