Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17450-03","73-17450-03,MT KATO                               ","FOC22020LS4","WEI183f4732328","ICT                 ","failed shorts test","","","          ","","","","","ICTUSER","2018/1/17 02:25:02","","","","","","","","002384004696        "
