Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-18216-03","73-18216-03,PCA,MBRD,N9K,32P                      ","FOC214145WH","","AOI4","","SOLDER_OPEN","Open Solder  ","REPAIRED  ","SMT TOP","","U17","F4598322","F4598322","2017/10/15 10:52:17","15-11278-03","MARVELL SEMICONDUCTOR","1727","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","98DXN41-B0-LKJ1C000-W009","002384000308        "
