Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15294-02","73-15294-02ALTA                                   ","FOC22015MHS","prodg4722541","PCBP2","BOOT_DIAG_IMAGE","","","          ","","","","","F1332823","2018/1/21 14:11:26","","","","","","","","002384004487        "
