Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17250-02","73-17250-02 KEYSTONE                              ","FOC22019B02","","AOI4","","COMP_REVERSED","Reversed Component","REPAIRED  ","SMT TOP","","U76_00","G4691900","G4691900","2018/1/11 19:15:11","15-13106-01","TEXAS INSTRUMENTS","1714","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","TPS65251RHA","002384004644        "
