Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-18216-03","73-18216-03,PCA,MBRD,N9K,32P                      ","FOC214145XY","","AOI2","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT BOTTOM","","U14_50","G4691900","G4691900","2017/10/13 22:17:33","15-6939-02","NEXPERIA USA INC","1732","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","74LVC1G07GW","002384000308        "
