Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15280-03","73-15280-03,PCA,MBRD,FM                           ","FOC22020PRT","","AOI2","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT BOTTOM","","C4248","G4691900","G4691900","2018/1/11 16:54:04","11-3497-01","SAMSUNG SEMICONDUCTORS","1752","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","CL21A476MQYNNWE","002384004741        "
