Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17250-02","73-17250-02 KEYSTONE                              ","FOC21413L1T","","ICT                 ","failed power supply test","","","          ","","","","","ICTUSER","2017/10/16 17:45:01","","","","","","","","002384000172        "
