Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-18216-03","73-18216-03,PCA,MBRD,N9K,32P                      ","FOC214145XB","","AOI4","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT TOP","","C104_28","G4691900","G4691900","2017/10/15 07:39:37","11-3132-02","KEMET","1732","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","C0603C105K4RAC","002384000308        "
