Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-18216-03","73-18216-03,PCA,MBRD,N9K,32P                      ","FOC22034XXA","","AOI2","","SOLDER_OPEN","Insufficient Solder","REPAIRED  ","SMT BOTTOM","","C201_25","G4756056","G4756056","2018/1/20 17:03:23","11-3860-01","TAIYO YUDEN","1712","4200074912","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","CAP,CE,10.0UF,16.0 V,10%,X5R,SM,1210IN,2","002384005269        "
