Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17250-02","73-17250-02 KEYSTONE                              ","FOC22019B2M","prodkingyi","PCB2C","BOOT_DIAG_IMAGE_HL","WORKMANSHIP","CPU_ASSEMBLY","NONE      ","SMT TOP","FOC22019B2M","U07_00","F1332823","F1332823","2018/1/19 08:26:43","26-1220-01","FOXCONN INTERCONNECT","1745","7B6A2","","","SKT,CPU,LGA1356,SM,PB-FREE","002384004644        "
