Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17450-03","73-17450-03,MT KATO                               ","FOC22020PNF","","AOI4","","SOLDER_BRIDGE","Solder Bridge  ","REPAIRED  ","SMT TOP","","U95","F4598322","F4598322","2018/1/9 23:38:11","15-13979-01","ANALOG DEVICES","1724","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","ADT7470ARQZ","002384004735        "
