Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15652-02","73-15652-02MT ROSE                                ","FOC214146JD","","ICT","failed analog test","COMP_FAILURE_AMBIENT","Defective Component","REPLACED  ","SMT TOP","FOC214146JD","STATUS","F1317264","F1317264","2017/10/16 11:02:41","25-1198-01","DIALIGHT","1720","17135","T42909169","","LED,SING,BICO,R-G,SM,1210","002384000242        "
