Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17449-03","73-17449-03,FABRIC, SHAWNEE                       ","FOC220141V0","prodg4707712","PCB2C","POSTCHECK_ONLINE_STATUS_0X3B","","","NONE      ","SMT TOP","","","sfcautorepair","sfcautorepair","2018/1/12 07:40:12","","","","","","","","002384004561        "
