Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17250-02","73-17250-02 KEYSTONE                              ","FOC22019B7B","","AOI4","","SOLDER_OPEN","Insufficient Solder","REPAIRED  ","SMT TOP","","R72_07","G4691900","G4691900","2018/1/11 20:26:17","12-2537-02","WALSIN TECHNOLOGY","1749","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","WR04X1001FL","002384004644        "
