Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15652-02","73-15652-02MT ROSE                                ","FOC22032DH7","","AOI4","","COMP_REVERSED","Reversed Component","REPAIRED  ","SMT TOP","","U6_1","G4756056","G4756056","2018/1/18 16:14:46","17-12159-02","AVNET","1738","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","17-12159-02","002384005221        "
