Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17449-03","73-17449-03,FABRIC, SHAWNEE                       ","FOC22014WNL","","AOI4","","COMP_MISSING","MISSING COMPONENT","REPAIRED  ","SMT BOTTOM","","R60_50","F4598322","F4598322","2018/1/6 22:53:30","12-2537-02","WALSIN TECHNOLOGY","1747","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","WR04X1001FL","002384004561        "
