Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15878-01","73-15878-01 HONEYCOMB                             ","FOC22029NZS","","AOI4","","COMP_MISSING","MISSING COMPONENT","REPAIRED  ","SMT BOTTOM","","C75_5","G4756056","G4756056","2018/1/15 13:08:56","11-2845-01","TAIYO YUDEN","1711","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","EMK107B7474KA-T","002384005151        "
