Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17250-02","73-17250-02 KEYSTONE                              ","FOC21413KUH","","AOI4","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT TOP","","C83_13","F4598322","F4598322","2017/10/14 10:06:36","11-2545-01","PANASONIC/MATSUSHITA","20170814","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","16SVP330M","002384000172        "
