Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-18216-03","73-18216-03,PCA,MBRD,N9K,32P                      ","FOC22034XZ4","","AOI4","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT TOP","","CR3","F4598322","F4598322","2018/1/21 01:12:02","13-1660-01","LITTELFUSE","1738","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","5.0SMDJ15A","002384005269        "
