Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17250-02","73-17250-02 KEYSTONE                              ","FOC22028SWX","prodf1188359","PCB2C","POWERING_ON_CELL_5_CH","","","NONE      ","SMT TOP","","","sfcautorepair","sfcautorepair","2018/1/20 07:40:11","","","","","","","","002384005029        "
