Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17450-03","73-17450-03,MT KATO                               ","FOC22020LRY","","AOI4","","COMP_UPSIDE_DOWN","Mounting upside down","REPAIRED  ","SMT TOP","","LED7","F4598322","F4598322","2018/1/10 04:32:42","25-0763-02","KINGBRIGHT","171209","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","APT1608-CC24","002384004696        "
