Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17250-02","73-17250-02 KEYSTONE                              ","FOC22019B0V","","AOI4","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT TOP","","C13_141","G4691900","G4691900","2018/1/11 18:59:37","11-2670-02","TAIYO YUDEN","1712","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","JMK316BJ476ML-T","002384004644        "
