Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15294-02","73-15294-02ALTA                                   ","FOC22015MK4","prodg4722541","PCBP2","BOOT_DIAG_IMAGE","","","NONE      ","SMT TOP","","","sfcautorepair","sfcautorepair","2018/1/11 07:40:10","","","","","","","","002384004487        "
