Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17449-03","73-17449-03,FABRIC, SHAWNEE                       ","FOC21410UR8","","AOI2","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT BOTTOM","","C799_2","F4598322","F4598322","2017/10/11 23:23:16","11-101311-01","MURATA","1732","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","GRM21BR60G107ME15","002384000182        "
