Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-18216-03","73-18216-03,PCA,MBRD,N9K,32P                      ","FOC22034XZD","","AOI4","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT TOP","","R265","F4598322","F4598322","2018/1/21 01:13:36","12-2781-02","YAGEO","1742","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","RC0402J-220RL","002384005269        "
