Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15652-02","73-15652-02MT ROSE                                ","FOC22032DKU","","ICT                 ","failed digital or boundary scan test","COMP_FAILURE_AMBIENT","Defective Component","REPAIRED  ","SMT TOP","FOC22032DKU","U69","F1331932","F1331932","2018/1/20 05:29:38","15-14497-02","WISEKEY SEMICONDUCTO","1736","SQP6MK-ICJPK0073.8","","","(ACT2 ) IC-MP,MCU,8/16BIT,QFN20,2.7V TO","002384005221        "
