Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17449-03","73-17449-03,FABRIC, SHAWNEE                       ","FOC220141Z2","","AOI2","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT BOTTOM","","C805_2","G4691900","G4691900","2018/1/6 13:23:41","11-101311-01","TAIYO YUDEN","1712","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","AMK212BBJ107MG-T","002384004561        "
