Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17250-02","73-17250-02 KEYSTONE                              ","FOC22019B7K","prodg4722541","PCBP2","CHECK_PRIMARY_BIOS_BOOT","","","          ","","","","","F1322284","2018/1/19 22:36:21","","","","","","","","002384004644        "
