Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15652-02","73-15652-02MT ROSE                                ","FOC22032DEY","","AOI2","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT BOTTOM","","C5124","G4756056","G4756056","2018/1/17 15:52:36","11-3032-01","YAGEO","1741","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","IC0402KRX5R5BB105","002384005221        "
