Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17346-01","73-17346-01_ CHICOPEE CR                          ","FOC22029P21","","AOI2","","SOLDER_OPEN","Open Solder  ","REPAIRED  ","SMT BOTTOM","","R103","G4691900","G4691900","2018/1/14 14:18:01","12-2570-02","TA-I TECHNOLOGY","1743","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","RM04FN1002","002384005153        "
