Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15878-01","73-15878-01 HONEYCOMB                             ","FOC220363Y5","","AOI2","","SOLDER_OPEN","Insufficient Solder","REPAIRED  ","SMT BOTTOM","","C2436","G4691900","G4691900","2018/1/22 12:08:23","11-2330-02","SAMSUNG SEMICONDUCTORS","1742","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","CL05A104KP5NNWC","002384005488        "
