Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17450-03","73-17450-03,MT KATO                               ","FOC22020PPY","","AOI4","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT TOP","","Q43","G4542689","G4542689","2018/1/10 01:48:52","20-0734-01","INFINEON TECHNOLOGIES","1719","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","IPD031N03L G","002384004735        "
