Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17450-03","73-17450-03,MT KATO                               ","FOC22020LS4","WEI183f4732328","ICT                 ","failed shorts test","COMP_FAILURE_AMBIENT","Defective Component","REPLACED  ","SMT TOP","FOC22020LS4","U1_1","F1332893","F1332893","2018/1/19 06:39:19","08-1033-02","AVAGO","1636","AHT3612300","T15600353","","ASIC,LACROSSE,METAL RESPIN,16NM,BGA,3389","002384004696        "
