Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17449-03","73-17449-03,FABRIC, SHAWNEE                       ","FOC22014WL4","prodg4493292","PCB2C","DIAG_LAX:L1_MULTI_HL","","","          ","","","","","F1332852","2018/1/22 13:57:43","","","","","","","","002384004561        "
