Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15652-02","73-15652-02MT ROSE                                ","FOC22011UKM","prodf9370767","PCB2C","DIAG_TRIDENT:HG_TRF_CH","","","NONE      ","SMT TOP","","","sfcautorepair","sfcautorepair","2018/1/8 07:40:04","","","","","","","","002384004312        "
