Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15294-02","73-15294-02ALTA                                   ","FOC21413LE6","","AOI2","","COMP_MISSING","MISSING COMPONENT","REPAIRED  ","SMT TOP","","R6","G4542689","G4542689","2017/10/13 15:35:07","12-2905-02","TA-I TECHNOLOGY","1723","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","RM04JN472","002384000174        "
