Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15294-02","73-15294-02ALTA                                   ","FOC22015MRF","","AOI4","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT TOP","","Q1","F4598322","F4598322","2018/1/6 01:50:50","20-0758-01","NEXPERIA USA INC","1728","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","PSMN2R2-30YLC","002384004487        "
