Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15652-02","73-15652-02MT ROSE                                ","FOC214146G9","","AOI4","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT TOP","","U51","F4598322","F4598322","2017/10/15 17:41:49","15-11279-03","MARVELL SEMICONDUCTOR","1730","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","98DXN11-B0-LKJ1C000-W009","002384000242        "
