Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17449-03","73-17449-03,FABRIC, SHAWNEE                       ","FOC2201420N","WEI183g4814090","ICT","failed digital or boundary scan test","SOLDER_OPEN","Nonwetting","REPAIRED  ","SMT TOP","FOC2201420N","U33","F1332893","F1332893","2018/1/8 20:30:07","16-3118-03","MICRON TECHNOLOGY","1738","GL7936W.1D","","","IC-FEPROM-D,NOR,UNIFORM BLOCK,512MB,X8/X","002384004561        "
