Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17450-03","73-17450-03,MT KATO                               ","FOC22020LRE","WEI183f4732328","ICT                 ","failed power supply test","COMP_FAILURE_AMBIENT","Defective Component","REPLACED  ","SMT TOP","FOC22020LRE","U1_1","F1332893","F1332893","2018/1/19 06:36:35","08-1033-02","AVAGO","1739","AHU3906700","T15600356","","ASIC,LACROSSE,METAL RESPIN,16NM,BGA,3389","002384004696        "
