Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-18216-03","73-18216-03,PCA,MBRD,N9K,32P                      ","FOC22034XSR","","AOI4","","COMP_MISSING","MISSING COMPONENT","REPAIRED  ","SMT TOP","","P2_11","G4756056","G4756056","2018/1/20 19:46:40","25-0810-03","EVERLIGHT","171104","Y171104BTT1102DW2610A","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","LED,BICO,Y-G,SM,0606,NRES,TIGHTER BIN,PB","002384005269        "
