Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17450-03","73-17450-03,MT KATO                               ","FOC21354TG7","prodg4707712","PCB2C","DIAG_LAX:L1_CH","","","          ","","","","","F1322284","2017/10/14 16:34:24","","","","","","","","000011296010        "
