Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17449-03","73-17449-03,FABRIC, SHAWNEE                       ","FOC21410UMK","","AOI4","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT TOP","","C704_22","F4598322","F4598322","2017/10/12 13:16:46","11-3132-02","KEMET","1731","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","C0603C105K4RAC","002384000182        "
