Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15652-02","73-15652-02MT ROSE                                ","FOC214146M6","","AOI4","","SOLDER_OPEN","Open Solder  ","REPAIRED  ","SMT TOP","","U90","F4598322","F4598322","2017/10/15 17:05:09","15-6018-01","TEXAS INSTRUMENTS","1731","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","PCF8574PWR","002384000242        "
