Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17250-02","73-17250-02 KEYSTONE                              ","FOC21413KY4","","AOI2","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT BOTTOM","","C35_012","F4598322","F4598322","2017/10/11 17:30:42","11-2330-02","SAMSUNG SEMICONDUCTORS","1735","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","CL05A104KP5NNWC","002384000172        "
