Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15652-02","73-15652-02MT ROSE                                ","FOC214146MR","","ICT","failed in TestJet","SOLDER_BRIDGE","Solder Bridge  ","REPAIRED  ","SMT TOP","FOC214146MR","U90","F1332333","F1332333","2017/10/16 13:11:41","15-6018-01","TEXAS INSTRUMENTS","1731","7831388ML7","","","IC-COMM,PCF8574,8-BIT I/O EXPAN,SSOP20","002384000243        "
