Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17450-03","73-17450-03,MT KATO                               ","FOC22020LPD","","AOI4","","SOLDER_OPEN","Insufficient Solder","REPAIRED  ","SMT TOP","","U90","G4542689","G4542689","2018/1/10 02:11:39","15-6018-01","TEXAS INSTRUMENTS","1723","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","PCF8574PWR","002384004696        "
