Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-16506-02","73-16506-02SHASTA                                 ","FOC22032DSS","","AOI2","","COMP_MISSING","MISSING COMPONENT","REPAIRED  ","SMT BOTTOM","","U47","F4598322","F4598322","2018/1/18 03:42:42","15-13947-01","HYNIX","750","123858","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","IC,DRAM,DDR3,512MX8,667 MHZ,FBGA,78,8K C","002384005227        "
