Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17449-03","73-17449-03,FABRIC, SHAWNEE                       ","FOC21410UQW","","AOI4","","SOLDER_OPEN","Open Solder  ","REPAIRED  ","SMT TOP","","L1_24","F4598322","F4598322","2017/10/12 09:46:57","24-3114-02","E&E MAGNETIC PRODUCTS LIMITED","1725","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","831-03544F","002384000182        "
