Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17450-03","73-17450-03,MT KATO                               ","FOC21410T9M","","ICT","failed functional test","SOLDER_OPEN","Open Solder  ","REPAIRED  ","SMT BOTTOM","FOC21410T9M","U105","F1332783","F1332783","2017/10/17 01:46:19","15-14497-02","VAULT IC FRANCE SAS","1712","SQNT7P-ICBPK0062.6","","PIN13","IC-MP,MCU,8/16BIT,QFN20,2.7V TO 3.6V,-40","002384000097        "
