Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-18216-03","73-18216-03,PCA,MBRD,N9K,32P                      ","FOC2141461J","","AOI2","","SOLDER_OPEN","Open Solder  ","REPAIRED  ","SMT BOTTOM","","C215_50","G4691900","G4691900","2017/10/14 04:44:39","11-2330-02","SAMSUNG SEMICONDUCTORS","1735","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","CL05A104KP5NNWC","002384000308        "
