Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-18216-03","73-18216-03,PCA,MBRD,N9K,32P                      ","FOC214145ZE","","AOI4","","COMP_MISSING","MISSING COMPONENT","REPAIRED  ","SMT TOP","","C450_2","F4598322","F4598322","2017/10/15 12:23:45","11-101311-01","MURATA","1732","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","GRM21BR60G107ME15","002384000308        "
