Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15652-02","73-15652-02MT ROSE                                ","FOC22032DHS","","AOI4","","SOLDER_OPEN","Co-planarity","REPAIRED  ","SMT TOP","","U92","G4756056","G4756056","2018/1/18 15:49:03","15-5009-01","TEXAS INSTRUMENTS","1740","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","SN74LVC1G125DCKR","002384005221        "
