Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17250-02","73-17250-02 KEYSTONE                              ","FOC22019AZZ","","AOI4","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT TOP","","L152_60","G4691900","G4691900","2018/1/11 19:05:16","24-3142-01","ETRONIC TEAM CO LTD","1738","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","SG5045-4R7MA","002384004644        "
