Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17449-03","73-17449-03,FABRIC, SHAWNEE                       ","FOC2201421A","","AOI2","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT BOTTOM","","C346_2","G4691900","G4691900","2018/1/6 16:19:17","11-3245-01","MURATA","1737","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","GRM155R60J475ME87D","002384004561        "
