Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17449-03","73-17449-03,FABRIC, SHAWNEE                       ","FOC21410UJG","","AOI4","","COMP_MISSING","MISSING COMPONENT","REPAIRED  ","SMT TOP","","L7_23","F4598322","F4598322","2017/10/11 22:35:24","24-100524-01","PULSE","1725","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","PA3784.151HL","002384000182        "
