Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17449-03","73-17449-03,FABRIC, SHAWNEE                       ","FOC21410UHE","","AOI4","","COMP_MISSING","MISSING COMPONENT","REPAIRED  ","SMT TOP","","L3_22","F4598322","F4598322","2017/10/11 22:17:01","24-100524-01","PULSE","1725","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","PA3784.151HL","002384000182        "
