Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15652-02","73-15652-02MT ROSE                                ","FOC22011UCS","WEI183g4853127","ICT                 ","failed power supply test","","","          ","","","","","ICTUSER","2018/1/5 12:55:01","","","","","","","","002384004312        "
