Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17250-02","73-17250-02 KEYSTONE                              ","FOC22028SVM","prodf1331854","PCB2C","POWERING_ON_CELL_5_CH","","","          ","","","","","F1332852","2018/1/22 16:22:42","","","","","","","","002384005029        "
