Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-16709-01","73-16709-01,LINECARD, SUNRIDGE                    ","FOC22029PDU","","AOI4","","SOLDER_OPEN","Co-planarity","REPAIRED  ","SMT TOP","","U42","G4756056","G4756056","2018/1/17 11:25:18","15-9367-02","NEXPERIA USA INC","1732","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","74LVC244APW","002384005089        "
