Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17449-03","73-17449-03,FABRIC, SHAWNEE                       ","FOC21410UPL","","AOI4","","COMP_TOMBSTONE","Tombstoning","REPAIRED  ","SMT TOP","","C608","F4598322","F4598322","2017/10/12 02:47:23","11-3551-02","AVX","1729","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","04023C472KAT2A","002384000182        "
