Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-16709-01","73-16709-01,LINECARD, SUNRIDGE                    ","FOC22029PEH","","AOI4","","SOLDER_OPEN","Co-planarity","REPAIRED  ","SMT TOP","","U107","G4691900","G4691900","2018/1/19 18:11:54","15-7383-01","IDT","1742/1743","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","8530FY-01LF","002384005089        "
